,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,Prev. Day Close,Change in Price,Percent change in Price,Previous Day Volume,Change in Volume,Percentage change in Volume
2219,2013-06-13,434.924926757813,440.270263671875,433.183197021484,438.938934326172,438.938934326172,4135600,422.786184082031,381.582731628418,436.426422119141,2.51251220703125,0.00575701213238045,4405100,-269500,-0.0611790878754172
2220,2013-06-14,440.490478515625,442.792785644531,437.502502441406,437.957946777344,437.957946777344,4485500,423.586684570313,382.074248046875,438.938934326172,-0.980987548828125,-0.00223490666266379,4135600,349900,0.0846068285133959
2221,2013-06-17,440.055053710938,445.16015625,439.57958984375,443.568572998047,443.568572998047,4288300,424.619717407227,382.61736618042,437.957946777344,5.61062622070313,0.0128108789028449,4485500,-197200,-0.0439638836250139
2222,2013-06-18,444.769775390625,450.950958251953,444.61962890625,450.760772705078,450.760772705078,4329400,425.878676757813,383.176350250244,443.568572998047,7.19219970703125,0.0162144032396607,4288300,41100,0.00958421752209504
2223,2013-06-19,451.136138916016,455.875885009766,449.199188232422,450.790802001953,450.790802001953,5825900,427.110208740234,383.70855758667,450.760772705078,0.030029296875,0.0000666191441078823,4329400,1496500,0.345659906684529
2224,2013-06-20,447.442443847656,450.950958251953,442.097106933594,442.812805175781,442.812805175781,6737200,428.056755371094,384.216715698242,450.790802001953,-7.97799682617182,-0.0176977808569777,5825900,911300,0.15642218369694
2225,2013-06-21,444.614624023438,445.385375976563,436.971984863281,440.905914306641,440.905914306641,7956600,428.963062133789,384.706805877686,442.812805175781,-1.90689086914068,-0.00430631374443591,6737200,1219400,0.180995072136793
2226,2013-06-24,436.376373291016,438.598602294922,432.057067871094,435.330322265625,435.330322265625,6027700,429.761260375977,385.179153137207,440.905914306641,-5.57559204101563,-0.0126457637788409,7956600,-1928900,-0.242427670110349
2227,2013-06-25,439.069061279297,440.2802734375,432.687683105469,433.533538818359,433.533538818359,5101200,430.604804077148,385.643317260742,435.330322265625,-1.79678344726563,-0.00412740246972565,6027700,-926500,-0.15370705244123
2228,2013-06-26,437.312316894531,439.439453125,435.720733642578,437.262268066406,437.262268066406,3659100,431.408407592773,386.079378356934,433.533538818359,3.72872924804693,0.00860078613112592,5101200,-1442100,-0.282698188661491
2229,2013-06-27,439.83984375,442.787780761719,438.763763427734,438.973968505859,438.973968505859,3849100,432.354453735352,386.507106018066,437.262268066406,1.71170043945307,0.00391458528315813,3659100,190000,0.0519253368314614
2230,2013-06-28,437.887878417969,441.361358642578,437.532531738281,440.625640869141,440.625640869141,4693900,433.500199584961,386.956555480957,438.973968505859,1.65167236328125,0.00376257473513308,3849100,844800,0.219479878413136
2231,2013-07-01,443.668670654297,446.486480712891,442.942932128906,444.384399414063,444.384399414063,3446100,434.381181030273,387.446270294189,440.625640869141,3.75875854492188,0.00853050343939965,4693900,-1247800,-0.265834380792092
2232,2013-07-02,445.545532226563,445.945953369141,439.074066162109,441.596588134766,441.596588134766,3779200,435.20400390625,387.925324249268,444.384399414063,-2.78781127929688,-0.00627342292612587,3446100,333100,0.0966599924552392
2233,2013-07-03,440.390380859375,445.030029296875,439.689697265625,443.658660888672,443.658660888672,2091900,435.990090332031,388.376750640869,441.596588134766,2.06207275390625,0.00466958488655034,3779200,-1687300,-0.446470152413209
2234,2013-07-05,445.450439453125,448.153167724609,444.114105224609,447.192199707031,447.192199707031,3400300,436.791291503906,388.836735687256,443.658660888672,3.53353881835943,0.00796454375821631,2091900,1308400,0.625460108035757
2235,2013-07-08,450.055053710938,453.588592529297,448.988983154297,452.997985839844,452.997985839844,3935000,437.752152099609,389.324998931885,447.192199707031,5.80578613281244,0.0129827535824998,3400300,534700,0.157250830809046
2236,2013-07-09,455.955963134766,456.931945800781,449.439453125,453.073059082031,453.073059082031,3954800,438.791390991211,389.792866668701,452.997985839844,0.0750732421875568,0.00016572533330006,3935000,19800,0.0050317662007624
2237,2013-07-10,452.177185058594,456.026031494141,450.640655517578,453.448455810547,453.448455810547,3413300,439.661561279297,390.239538421631,453.073059082031,0.375396728515568,0.000828556721682361,3954800,-541500,-0.136922221098412
2238,2013-07-11,456.956970214844,460.865875244141,454.714721679688,460.58056640625,460.58056640625,5163200,440.61921875,390.720319061279,453.448455810547,7.13211059570313,0.0157286026764705,3413300,1749900,0.512671022177951
2239,2013-07-12,460.46044921875,461.961975097656,458.078063964844,461.961975097656,461.961975097656,5131200,441.64594543457,391.193317108154,460.58056640625,1.38140869140625,0.0029992769824938,5163200,-32000,-0.0061977068484661
2240,2013-07-15,462.612609863281,464.464477539063,458.638641357422,462.807800292969,462.807800292969,3917000,442.597697143555,391.632030792236,461.961975097656,0.845825195312557,0.00183094116162641,5131200,-1214200,-0.236630807608357
2241,2013-07-16,464.029022216797,464.449462890625,457.407409667969,460.265258789063,460.265258789063,3962000,443.337336425781,392.058582305908,462.807800292969,-2.54254150390631,-0.00549373087985294,3917000,45000,0.0114883839673219
2242,2013-07-17,460.960968017578,463.893890380859,458.608612060547,459.734741210938,459.734741210938,3009100,443.907907104492,392.471720428467,460.265258789063,-0.530517578125,-0.0011526344167726,3962000,-952900,-0.240509843513377
2243,2013-07-18,459.954956054688,460.46044921875,452.047058105469,455.795806884766,455.795806884766,7261700,444.442942504883,392.857556304932,459.734741210938,-3.93893432617188,-0.00856784135085542,3009100,4252600,1.41324648566016
2244,2013-07-19,443.748748779297,451.926940917969,438.243255615234,448.748748779297,448.748748779297,14703800,444.672872314453,393.21316192627,455.795806884766,-7.04705810546875,-0.0154609981027105,7261700,7442100,1.02484266769489
2245,2013-07-22,451.451446533203,456.791778564453,448.948944091797,455.805816650391,455.805816650391,5800500,445.065465087891,393.585834655762,448.748748779297,7.05706787109375,0.0157261003853284,14703800,-8903300,-0.605510140235857
2246,2013-07-23,455.805816650391,456.956970214844,450.235229492188,452.352355957031,452.352355957031,4087300,445.301401367188,393.953227081299,455.805816650391,-3.45346069335932,-0.00757660514018443,5800500,-1713200,-0.295353848806137
2247,2013-07-24,454.084075927734,455.605590820313,450.800811767578,451.901916503906,451.901916503906,4152800,445.555355834961,394.304578552246,452.352355957031,-0.450439453125,-0.00099577121063521,4087300,65500,0.0160252489418442
2248,2013-07-25,447.382385253906,448.873870849609,443.483489990234,444.294281005859,444.294281005859,5996100,445.561361694336,394.604002838135,451.901916503906,-7.60763549804693,-0.016834705099068,4152800,1843300,0.443869196686573
2249,2013-07-26,443.938934326172,445.4404296875,441.441436767578,443.118103027344,443.118103027344,3551800,445.255655517578,394.898547363281,444.294281005859,-1.17617797851563,-0.0026472948871924,5996100,-2444300,-0.407648304731409
2250,2013-07-29,442.892883300781,447.857849121094,440.885894775391,441.576568603516,441.576568603516,3780000,445.039439086914,395.209933776855,443.118103027344,-1.54153442382813,-0.00347883422793271,3551800,228200,0.064249113125739
2251,2013-07-30,443.173187255859,448.253265380859,440.875885009766,445.905914306641,445.905914306641,3507600,444.856656494141,395.577376251221,441.576568603516,4.329345703125,0.00980429219063073,3780000,-272400,-0.0720634920634921
2252,2013-07-31,446.941955566406,448.703704833984,443.533538818359,444.319305419922,444.319305419922,4342600,444.648648071289,395.935709533691,445.905914306641,-1.58660888671875,-0.00355816964030598,3507600,835000,0.238054510206409
2253,2013-08-01,447.947937011719,452.727722167969,447.947937011719,452.562561035156,452.562561035156,4272500,444.621120605469,396.317941741943,444.319305419922,8.24325561523438,0.0185525488419724,4342600,-70100,-0.0161424031686087
2254,2013-08-02,452.172180175781,453.953948974609,450.860870361328,453.738739013672,453.738739013672,3424300,444.792792358398,396.722896728516,452.562561035156,1.17617797851563,0.0025989290316577,4272500,-848200,-0.198525453481568
2255,2013-08-05,453.148162841797,453.213226318359,450.050048828125,452.952941894531,452.952941894531,2616700,445.015114746094,397.133357086182,453.738739013672,-0.785797119140568,-0.00173182726440491,3424300,-807600,-0.235843822095027
2256,2013-08-06,452.797790527344,455.310302734375,448.313323974609,448.733734130859,448.733734130859,3009100,445.247847290039,397.51341217041,452.952941894531,-4.21920776367193,-0.00931489206367575,2616700,392400,0.149959873122635
2257,2013-08-07,447.967956542969,449.674682617188,444.989990234375,445.770782470703,445.770782470703,2755600,445.341741333008,397.851650543213,448.733734130859,-2.96295166015625,-0.00660291713056771,3009100,-253500,-0.0842444584759563
2258,2013-08-08,448.193206787109,448.368377685547,443.088073730469,446.776763916016,446.776763916016,2973000,445.585484619141,398.346295166016,445.770782470703,1.0059814453125,0.00225672360071871,2755600,217400,0.0788938888082451
2259,2013-08-09,445.725738525391,448.208221435547,445.445434570313,445.650665283203,445.650665283203,2644700,445.782181396484,398.86836730957,446.776763916016,-1.1260986328125,-0.00252049507441299,2973000,-328300,-0.110427177934746
2260,2013-08-12,443.893890380859,443.943939208984,441.266265869141,443.198211669922,443.198211669922,2751200,445.925224609375,399.385984954834,445.650665283203,-2.45245361328125,-0.00550308527358023,2644700,106500,0.0402692176806443
2261,2013-08-13,443.858856201172,444.694702148438,438.538543701172,441.066070556641,441.066070556641,2836700,446.061561279297,399.888737792969,443.198211669922,-2.13214111328125,-0.00481080712227511,2751200,85500,0.0310773480662983
2262,2013-08-14,439.624633789063,440.555541992188,434.014007568359,435.34033203125,435.34033203125,4160200,446.168768310547,400.370494537354,441.066070556641,-5.72573852539063,-0.0129815891713559,2836700,1323500,0.466563260126203
2263,2013-08-15,432.652648925781,432.892883300781,429.429443359375,430.26025390625,430.26025390625,3734600,446.168367919922,400.825699768066,435.34033203125,-5.080078125,-0.0116692108477451,4160200,-425600,-0.102302773905101
2264,2013-08-16,431.071075439453,431.651641845703,428.698699951172,428.883880615234,428.883880615234,3346800,446.090990600586,401.280554656982,430.26025390625,-1.37637329101563,-0.00319893199178822,3734600,-387800,-0.103839768649922
2265,2013-08-19,429.284271240234,436.436431884766,429.154144287109,433.258270263672,433.258270263672,3618100,445.950050048828,401.744393615723,428.883880615234,4.3743896484375,0.0101994732051072,3346800,271300,0.0810625074698219
2266,2013-08-20,434.609619140625,436.491485595703,432.202209472656,433.143157958984,433.143157958984,2463500,445.701802368164,402.189413757324,433.258270263672,-0.1151123046875,-0.000265689803491731,3618100,-1154600,-0.319117768994776
2267,2013-08-21,435.760772705078,438.893890380859,433.683685302734,435.10009765625,435.10009765625,3511000,445.596897583008,402.643392791748,433.143157958984,1.95693969726563,0.00451799748260351,2463500,1047500,0.425208037345241
2268,2013-08-22,436.786773681641,437.812805175781,435.560546875,437.292297363281,437.292297363281,1738000,445.614215087891,403.120745239258,435.10009765625,2.19219970703131,0.00503838017697533,3511000,-1773000,-0.504984334947308
2269,2013-08-23,439.354339599609,439.439453125,435.310302734375,435.54052734375,435.54052734375,2152000,445.546246948242,403.592441864014,437.292297363281,-1.75177001953131,-0.00400594757807049,1738000,414000,0.238204833141542
2270,2013-08-26,435.435424804688,437.887878417969,433.458465576172,433.628631591797,433.628631591797,2102800,445.459660644531,404.091115570068,435.54052734375,-1.91189575195313,-0.00438970803386152,2152000,-49200,-0.0228624535315985
2271,2013-08-27,430.240234375,432.297302246094,424.374359130859,425.50048828125,425.50048828125,3464700,445.098298950195,404.586260681152,433.628631591797,-8.12814331054688,-0.0187444802265696,2102800,1361900,0.647660262507133
2272,2013-08-28,425.550537109375,428.133148193359,424.309295654297,424.69970703125,424.69970703125,2657100,444.577077636719,405.050525054932,425.50048828125,-0.80078125,-0.00188197492612674,3464700,-807600,-0.233093774352758
2273,2013-08-29,424.9599609375,430.62060546875,424.7197265625,428.143157958984,428.143157958984,2954000,444.124124755859,405.524824371338,424.69970703125,3.44345092773438,0.00810796633650845,2657100,296900,0.11173836137142
2274,2013-08-30,428.308319091797,429.449462890625,423.203216552734,423.873870849609,423.873870849609,3719400,443.745346069336,405.994919433594,428.143157958984,-4.269287109375,-0.0099716345572991,2954000,765400,0.259106296547055
2275,2013-09-03,427.607604980469,433.528533935547,427.402404785156,430.62060546875,430.62060546875,4091100,443.539639892578,406.51501449585,423.873870849609,6.74673461914063,0.0159168448048415,3719400,371700,0.0999354734634619
2276,2013-09-04,430.605590820313,437.187194824219,428.013000488281,436.251251220703,436.251251220703,4078300,443.55805847168,407.07650100708,430.62060546875,5.63064575195313,0.0130756533255623,4091100,-12800,-0.00312874288088783
2277,2013-09-05,437.187194824219,440.38037109375,436.241241455078,440.22021484375,440.22021484375,2580000,443.691791992188,407.658032531738,436.251251220703,3.96896362304688,0.00909788478987972,4078300,-1498300,-0.367383468602114
2278,2013-09-06,441.661651611328,442.332336425781,437.307312011719,440.230224609375,440.230224609375,3120000,443.751151123047,408.18698638916,440.22021484375,0.010009765625,0.0000227380871833383,2580000,540000,0.209302325581395
2279,2013-09-09,442.307312011719,445.3203125,441.651641845703,444.469482421875,444.469482421875,2466700,443.861061401367,408.73273223877,440.230224609375,4.2392578125,0.0096296382563501,3120000,-653300,-0.209391025641026
2280,2013-09-10,445.455444335938,446.446441650391,442.442443847656,444.77978515625,444.77978515625,2572600,443.944144287109,409.290289764404,444.469482421875,0.310302734375,0.000698141822210507,2466700,105900,0.0429318522722666
